Datetime;Open;High;Low;Close;Adj Close;Volume
2024-12-11 13:25:00-05:00;249,1501007080078;249,22019958496094;249,1501007080078;249,18499755859375;249,18499755859375;47908
2024-12-11 13:26:00-05:00;249,1938934326172;249,2041015625;249,1199951171875;249,1300048828125;249,1300048828125;40054
2024-12-11 13:27:00-05:00;249,1300048828125;249,19000244140625;249,07989501953125;249,10000610351562;249,10000610351562;29058
2024-12-11 13:28:00-05:00;249,11500549316406;249,13999938964844;249,0850067138672;249,12570190429688;249,12570190429688;22350
2024-12-11 13:29:00-05:00;249,1199951171875;249,13999938964844;249,08999633789062;249,10000610351562;249,10000610351562;17548
2024-12-11 13:30:00-05:00;249,08999633789062;249,14639282226562;249,0850067138672;249,11000061035156;249,11000061035156;26632
2024-12-11 13:31:00-05:00;249,08250427246094;249,10000610351562;249,00999450683594;249,10000610351562;249,10000610351562;41881
2024-12-11 13:32:00-05:00;249,10499572753906;249,16200256347656;249,10000610351562;249,11000061035156;249,11000061035156;20858
2024-12-11 13:33:00-05:00;249,11000061035156;249,1649932861328;249,10850524902344;249,1199951171875;249,1199951171875;30874
2024-12-11 13:34:00-05:00;249,1199951171875;249,1300048828125;249,0800018310547;249,11000061035156;249,11000061035156;27239
2024-12-11 13:35:00-05:00;249,13429260253906;249,13429260253906;249,08999633789062;249,11000061035156;249,11000061035156;15146
2024-12-11 13:36:00-05:00;249,11000061035156;249,14999389648438;249,0850067138672;249,11000061035156;249,11000061035156;17557
2024-12-11 13:37:00-05:00;249,11000061035156;249,1199951171875;249,0;249,0135040283203;249,0135040283203;47467
2024-12-11 13:38:00-05:00;249,0030975341797;249,00999450683594;248,9499969482422;249,0;249,0;32216
2024-12-11 13:39:00-05:00;248,99000549316406;249,0399932861328;248,99000549316406;249,02349853515625;249,02349853515625;43177
2024-12-11 13:40:00-05:00;249,02499389648438;249,09500122070312;249,00999450683594;249,08999633789062;249,08999633789062;28848
2024-12-11 13:41:00-05:00;249,08999633789062;249,10000610351562;248,8800048828125;248,94000244140625;248,94000244140625;73688
2024-12-11 13:42:00-05:00;248,93890380859375;248,9600067138672;248,89500427246094;248,94500732421875;248,94500732421875;40764
2024-12-11 13:43:00-05:00;248,9499969482422;249,07000732421875;248,9499969482422;249,0399932861328;249,0399932861328;29698
2024-12-11 13:44:00-05:00;249,02999877929688;249,03990173339844;248,99000549316406;249,0;249,0;29192
2024-12-11 13:45:00-05:00;248,99000549316406;248,99000549316406;248,8000030517578;248,8249969482422;248,8249969482422;40426
2024-12-11 13:46:00-05:00;248,82009887695312;248,9199981689453;248,7301025390625;248,86990356445312;248,86990356445312;95397
2024-12-11 13:47:00-05:00;248,8690948486328;248,8800048828125;248,7899932861328;248,8000030517578;248,8000030517578;129760
2024-12-11 13:48:00-05:00;248,8000030517578;248,85000610351562;248,7100067138672;248,72999572753906;248,72999572753906;95192
2024-12-11 13:49:00-05:00;248,735107421875;248,75;248,5500030517578;248,60000610351562;248,60000610351562;117465
2024-12-11 13:50:00-05:00;248,5800018310547;248,5800018310547;248,47000122070312;248,5395050048828;248,5395050048828;61959
2024-12-11 13:51:00-05:00;248,52999877929688;248,6199951171875;248,52000427246094;248,55999755859375;248,55999755859375;72202
2024-12-11 13:52:00-05:00;248,5500030517578;248,72000122070312;248,5399932861328;248,6999969482422;248,6999969482422;43103
2024-12-11 13:53:00-05:00;248,7100067138672;248,7899932861328;248,67999267578125;248,7050018310547;248,7050018310547;45509
2024-12-11 13:54:00-05:00;248,68499755859375;248,68739318847656;248,64999389648438;248,68739318847656;248,68739318847656;33127
2024-12-11 13:55:00-05:00;248,68760681152344;248,68760681152344;248,4199981689453;248,4250030517578;248,4250030517578;83471
2024-12-11 13:56:00-05:00;248,42379760742188;248,47999572753906;248,36000061035156;248,3699951171875;248,3699951171875;99046
2024-12-11 13:57:00-05:00;248,3800048828125;248,48989868164062;248,35000610351562;248,42999267578125;248,42999267578125;51365
2024-12-11 13:58:00-05:00;248,43020629882812;248,47000122070312;248,35000610351562;248,39999389648438;248,39999389648438;35741
2024-12-11 13:59:00-05:00;248,39999389648438;248,5290069580078;248,3699951171875;248,37109375;248,37109375;48268
2024-12-11 14:00:00-05:00;248,3800048828125;248,40499877929688;248,25999450683594;248,2801055908203;248,2801055908203;67280
2024-12-11 14:01:00-05:00;248,27999877929688;248,33999633789062;248,2100067138672;248,22000122070312;248,22000122070312;77497
2024-12-11 14:02:00-05:00;248,22999572753906;248,27000427246094;248,22999572753906;248,25;248,25;56626
2024-12-11 14:03:00-05:00;248,24000549316406;248,26499938964844;248,1501007080078;248,22999572753906;248,22999572753906;64959
2024-12-11 14:04:00-05:00;248,231201171875;248,23989868164062;248,0863037109375;248,10000610351562;248,10000610351562;68390
2024-12-11 14:05:00-05:00;248,0930938720703;248,1298065185547;248,0930938720703;248,10940551757812;248,10940551757812;39794
2024-12-11 14:06:00-05:00;248,10000610351562;248,14999389648438;248,08999633789062;248,08999633789062;248,08999633789062;47110
2024-12-11 14:07:00-05:00;248,09539794921875;248,2050018310547;248,09339904785156;248,1968994140625;248,1968994140625;41125
2024-12-11 14:08:00-05:00;248,19000244140625;248,22999572753906;248,14999389648438;248,21910095214844;248,21910095214844;39835
2024-12-11 14:09:00-05:00;248,2113037109375;248,2899932861328;248,2113037109375;248,25999450683594;248,25999450683594;34988
2024-12-11 14:10:00-05:00;248,27000427246094;248,27999877929688;248,2100067138672;248,27999877929688;248,27999877929688;50808
2024-12-11 14:11:00-05:00;248,29449462890625;248,4149932861328;248,28280639648438;248,41000366210938;248,41000366210938;30067
2024-12-11 14:12:00-05:00;248,4114990234375;248,52499389648438;248,38999938964844;248,50160217285156;248,50160217285156;64576
2024-12-11 14:13:00-05:00;248,5;248,57000732421875;248,4748992919922;248,50010681152344;248,50010681152344;48108
2024-12-11 14:14:00-05:00;248,5050048828125;248,5408935546875;248,47999572753906;248,48570251464844;248,48570251464844;22396
2024-12-11 14:15:00-05:00;248,48500061035156;248,57989501953125;248,48500061035156;248,52000427246094;248,52000427246094;41175
2024-12-11 14:16:00-05:00;248,50999450683594;248,50999450683594;248,35000610351562;248,3800048828125;248,3800048828125;60486
2024-12-11 14:17:00-05:00;248,3800048828125;248,389892578125;248,33999633789062;248,3699951171875;248,3699951171875;46019
2024-12-11 14:18:00-05:00;248,36819458007812;248,39999389648438;248,34500122070312;248,34890747070312;248,34890747070312;33270
2024-12-11 14:19:00-05:00;248,33999633789062;248,36000061035156;248,30999755859375;248,33999633789062;248,33999633789062;23470
2024-12-11 14:20:00-05:00;248,33999633789062;248,39500427246094;248,33999633789062;248,39300537109375;248,39300537109375;50319
2024-12-11 14:21:00-05:00;248,39500427246094;248,4499969482422;248,36000061035156;248,44000244140625;248,44000244140625;24559
2024-12-11 14:22:00-05:00;248,4499053955078;248,48989868164062;248,39999389648438;248,41000366210938;248,41000366210938;40890
2024-12-11 14:23:00-05:00;248,40499877929688;248,4600067138672;248,40499877929688;248,42759704589844;248,42759704589844;23204
2024-12-11 14:24:00-05:00;248,4199981689453;248,47000122070312;248,3699951171875;248,38999938964844;248,38999938964844;43094
2024-12-11 14:25:00-05:00;248,3800048828125;248,3800048828125;248,3000030517578;248,31399536132812;248,31399536132812;30163
2024-12-11 14:26:00-05:00;248,32000732421875;248,38999938964844;248,32000732421875;248,35000610351562;248,35000610351562;33294
2024-12-11 14:27:00-05:00;248,33999633789062;248,35000610351562;248,25;248,2550048828125;248,2550048828125;30652
2024-12-11 14:28:00-05:00;248,25990295410156;248,32919311523438;248,2100067138672;248,30499267578125;248,30499267578125;32836
2024-12-11 14:29:00-05:00;248,30999755859375;248,3699951171875;248,2635040283203;248,27999877929688;248,27999877929688;35360
2024-12-11 14:30:00-05:00;248,2801055908203;248,3300018310547;248,26010131835938;248,30999755859375;248,30999755859375;23375
2024-12-11 14:31:00-05:00;248,30810546875;248,39999389648438;248,30810546875;248,38999938964844;248,38999938964844;31538
2024-12-11 14:32:00-05:00;248,39500427246094;248,39500427246094;248,35000610351562;248,35000610351562;248,35000610351562;28681
2024-12-11 14:33:00-05:00;248,3553924560547;248,41000366210938;248,30999755859375;248,34010314941406;248,34010314941406;28491
2024-12-11 14:34:00-05:00;248,34800720214844;248,35000610351562;248,2550048828125;248,2550048828125;248,2550048828125;31890
2024-12-11 14:35:00-05:00;248,25999450683594;248,3300018310547;248,25999450683594;248,3249969482422;248,3249969482422;33577
2024-12-11 14:36:00-05:00;248,3249969482422;248,38999938964844;248,32009887695312;248,38999938964844;248,38999938964844;36745
2024-12-11 14:37:00-05:00;248,38999938964844;248,4199981689453;248,3350067138672;248,34500122070312;248,34500122070312;48751
2024-12-11 14:38:00-05:00;248,35000610351562;248,38999938964844;248,33999633789062;248,35499572753906;248,35499572753906;49167
2024-12-11 14:39:00-05:00;248,35000610351562;248,39999389648438;248,27999877929688;248,36000061035156;248,36000061035156;50969
2024-12-11 14:40:00-05:00;248,35130310058594;248,4398956298828;248,35000610351562;248,4199981689453;248,4199981689453;67344
2024-12-11 14:41:00-05:00;248,4149932861328;248,44000244140625;248,30999755859375;248,32640075683594;248,32640075683594;51435
2024-12-11 14:42:00-05:00;248,35000610351562;248,35000610351562;248,16000366210938;248,19000244140625;248,19000244140625;47315
2024-12-11 14:43:00-05:00;248,17999267578125;248,2299041748047;248,1300048828125;248,1649932861328;248,1649932861328;44602
2024-12-11 14:44:00-05:00;248,16729736328125;248,1699981689453;248,02999877929688;248,0399932861328;248,0399932861328;56939
2024-12-11 14:45:00-05:00;248,0435028076172;248,0749969482422;247,9499969482422;247,97999572753906;247,97999572753906;79197
2024-12-11 14:46:00-05:00;247,97019958496094;247,97999572753906;247,9499969482422;247,96499633789062;247,96499633789062;25940
2024-12-11 14:47:00-05:00;247,96090698242188;248,0399932861328;247,85000610351562;247,86000061035156;247,86000061035156;114732
2024-12-11 14:48:00-05:00;247,85000610351562;247,9095001220703;247,8350067138672;247,83999633789062;247,83999633789062;38674
2024-12-11 14:49:00-05:00;247,8350067138672;247,83999633789062;247,71499633789062;247,72500610351562;247,72500610351562;70366
2024-12-11 14:50:00-05:00;247,72500610351562;247,7899932861328;247,66000366210938;247,74000549316406;247,74000549316406;82208
2024-12-11 14:51:00-05:00;247,73109436035156;247,75;247,7100067138672;247,7449951171875;247,7449951171875;69040
2024-12-11 14:52:00-05:00;247,72999572753906;247,74000549316406;247,67999267578125;247,69500732421875;247,69500732421875;43233
2024-12-11 14:53:00-05:00;247,69500732421875;247,69500732421875;247,5800018310547;247,610107421875;247,610107421875;82710
2024-12-11 14:54:00-05:00;247,61500549316406;247,64999389648438;247,58999633789062;247,60110473632812;247,60110473632812;50529
2024-12-11 14:55:00-05:00;247,60000610351562;247,72999572753906;247,5800018310547;247,72000122070312;247,72000122070312;61997
2024-12-11 14:56:00-05:00;247,72000122070312;247,8000030517578;247,7100067138672;247,75010681152344;247,75010681152344;166959
2024-12-11 14:57:00-05:00;247,7532958984375;247,7873992919922;247,72000122070312;247,7550048828125;247,7550048828125;37825
2024-12-11 14:58:00-05:00;247,7550048828125;247,8000030517578;247,73500061035156;247,7949981689453;247,7949981689453;35898
2024-12-11 14:59:00-05:00;247,7949981689453;247,82000732421875;247,77499389648438;247,80999755859375;247,80999755859375;38749
2024-12-11 15:00:00-05:00;247,81500244140625;247,89999389648438;247,80499267578125;247,875;247,875;50666
2024-12-11 15:01:00-05:00;247,89500427246094;247,91990661621094;247,85000610351562;247,86000061035156;247,86000061035156;35818
2024-12-11 15:02:00-05:00;247,86000061035156;247,8800048828125;247,77000427246094;247,80999755859375;247,80999755859375;42105
2024-12-11 15:03:00-05:00;247,8311004638672;247,8311004638672;247,76820373535156;247,8000030517578;247,8000030517578;42875
2024-12-11 15:04:00-05:00;247,7949981689453;247,8300018310547;247,74000549316406;247,7689971923828;247,7689971923828;91480
2024-12-11 15:05:00-05:00;247,76499938964844;247,76499938964844;247,6199951171875;247,63999938964844;247,63999938964844;81402
2024-12-11 15:06:00-05:00;247,66000366210938;247,68499755859375;247,60000610351562;247,62840270996094;247,62840270996094;66013
2024-12-11 15:07:00-05:00;247,6300048828125;247,66990661621094;247,52000427246094;247,5500946044922;247,5500946044922;87504
2024-12-11 15:08:00-05:00;247,55499267578125;247,5583953857422;247,51499938964844;247,5399932861328;247,5399932861328;49869
2024-12-11 15:09:00-05:00;247,52999877929688;247,5850067138672;247,4250030517578;247,49009704589844;247,49009704589844;92125
2024-12-11 15:10:00-05:00;247,4949951171875;247,4949951171875;247,4199981689453;247,47000122070312;247,47000122070312;43406
2024-12-11 15:11:00-05:00;247,47999572753906;247,52000427246094;247,4499969482422;247,45550537109375;247,45550537109375;58470
2024-12-11 15:12:00-05:00;247,4499969482422;247,4600067138672;247,4199981689453;247,42999267578125;247,42999267578125;46920
2024-12-11 15:13:00-05:00;247,42999267578125;247,56500244140625;247,38999938964844;247,5500030517578;247,5500030517578;87526
2024-12-11 15:14:00-05:00;247,55999755859375;247,55999755859375;247,49000549316406;247,51499938964844;247,51499938964844;70791
2024-12-11 15:15:00-05:00;247,51499938964844;247,52000427246094;247,46499633789062;247,48500061035156;247,48500061035156;48910
2024-12-11 15:16:00-05:00;247,4835968017578;247,52499389648438;247,4550018310547;247,49899291992188;247,49899291992188;82896
2024-12-11 15:17:00-05:00;247,49000549316406;247,4989013671875;247,3800048828125;247,3986053466797;247,3986053466797;55668
2024-12-11 15:18:00-05:00;247,39999389648438;247,41000366210938;247,25;247,27999877929688;247,27999877929688;71413
2024-12-11 15:19:00-05:00;247,27890014648438;247,29879760742188;247,19000244140625;247,2899932861328;247,2899932861328;99073
2024-12-11 15:20:00-05:00;247,2899932861328;247,38999938964844;247,27000427246094;247,34500122070312;247,34500122070312;87729
2024-12-11 15:21:00-05:00;247,35000610351562;247,36000061035156;247,27999877929688;247,30999755859375;247,30999755859375;66296
2024-12-11 15:22:00-05:00;247,30999755859375;247,3249969482422;247,27000427246094;247,27499389648438;247,27499389648438;60809
2024-12-11 15:23:00-05:00;247,27130126953125;247,28990173339844;247,2301025390625;247,28500366210938;247,28500366210938;46662
2024-12-11 15:24:00-05:00;247,28500366210938;247,2899932861328;247,22000122070312;247,2449951171875;247,2449951171875;54649
2024-12-11 15:25:00-05:00;247,24000549316406;247,25;247,1300048828125;247,1999969482422;247,1999969482422;137576
2024-12-11 15:26:00-05:00;247,19009399414062;247,2158966064453;247,05999755859375;247,0800018310547;247,0800018310547;94651
2024-12-11 15:27:00-05:00;247,0749969482422;247,17999267578125;247,0749969482422;247,15660095214844;247,15660095214844;60175
2024-12-11 15:28:00-05:00;247,14999389648438;247,22999572753906;247,0500030517578;247,1125030517578;247,1125030517578;91671
2024-12-11 15:29:00-05:00;247,1199951171875;247,17649841308594;247,10000610351562;247,14999389648438;247,14999389648438;69253
2024-12-11 15:30:00-05:00;247,13999938964844;247,16000366210938;246,943603515625;247,02499389648438;247,02499389648438;118772
2024-12-11 15:31:00-05:00;247,02000427246094;247,0800018310547;247,0;247,05999755859375;247,05999755859375;77151
2024-12-11 15:32:00-05:00;247,05499267578125;247,07000732421875;246,92999267578125;246,94869995117188;246,94869995117188;79896
2024-12-11 15:33:00-05:00;246,9481964111328;247,0749969482422;246,9481964111328;247,0500030517578;247,0500030517578;75068
